Gene_Name	Gene_Length_Normalized
MINOS1	3.0453451898772727e-05
MIOS	9.510901871269943e-05
MIOX	0.0018115942028985507
MIP	0.00035598047192839707
MIPEP	1.2560447151918608e-05
MIPOL1	1.410644156547646e-05
MIS18BP1	0.00011916583912611719
MITD1	5.093984004890225e-05
MITF	1.3106045381866475e-05
MIXL1	0.0017462165308498253
MKI67	0.0012447016080199152
MKKS	0.00018065215427693975
MKLN1	2.0696435039064522e-05
MKNK1	0.00011779554059739167
MKNK2	7.260582298700355e-05
MKRN1	0.00011308379509216329
MKRN2	0.00011236375894228248
MKRN3	0.0003992972368631209
MKS1	0.0002824260396808586
MKX	0.00023228803716608595
MLANA	5.049484952534841e-05
MLC1	0.00026404134133001396
MLEC	6.668889629876625e-05
MLF1	0.0001385463714705312
MLF2	0.00020543372194545734
MLH1	9.647587414033106e-05
MLH3	0.0002912518534208854
MLIP	6.244461757132068e-05
MLKL	0.00037794193437553687
MLLT10	1.9096269066431145e-05
MLLT3	3.5602519234261014e-06
MLLT6	0.00045340258027286594
MLN	0.00021417862497322766
MLNR	0.0004904364884747426
MLPH	4.292459579338961e-05
MLST8	0.0003869969040247678
MLX	0.00016204829039053638
MLXIP	0.00012145819235507435
MLXIPL	0.0006698778270439248
MLYCD	0.00023452157598499062
MMAA	0.00016757636694436463
MMAB	9.931966032676168e-05
MMACHC	0.00018158707100054475
MMD	0.00017018959120460194
MMD2	0.0001315196152111829
MME	0.0001629236013635452
MMEL1	0.00033016531849161616
MMGT1	8.338197281747686e-05
MMP1	0.001092233009708738
MMP10	0.0012839506172839506
MMP11	0.000435052827843381
MMP13	0.0011774864589057226
MMP14	0.00024057738572574178
MMP15	0.0005155847199437544
MMP16	6.418550285963307e-05
MMP17	0.00029927319367250964
MMP19	0.0010619938935351122
MMP2	0.00011966732483695327
MMP20	0.0002680578180093614
MMP21	0.0004269854824935952
MMP23B	0.000315955766192733
MMP24	0.0002383600826314953
MMP25	0.0006407974368102527
MMP26	7.99994434821323e-05
MMP27	0.0008380473496752566
MMP28	5.0706082194559236e-05
MMP3	0.002124468882779305
MMP7	0.0008784773060029283
MMP8	0.0002622091117666339
MMP9	0.0009146739840585392
MMRN1	0.00034621889023529566
MMRN2	0.00044194337232255975
MMS19	2.4709661477637757e-05
MMS22L	7.089382940108893e-06
MNAT1	8.503003686052097e-06
MND1	4.2571911053087175e-05
MNDA	0.0013744570894496674
MNS1	2.2939462757782213e-05
MNT	0.00017587055926837847
MNX1	0.00018072289156626507
MOAP1	0.0010980966325036604
MOB1A	3.792188092529389e-05
MOB2	0.00012582573136206353
MOB3A	7.80183343085625e-05
MOB3B	1.4664763506247189e-05
MOB3C	0.0005448997384481255
MOBP	1.6056261139031165e-05
MOCOS	0.00011815023984498689
MOCS1	0.00031486146095717883
MOCS2	0.00013904338153503893
MOCS3	0.002442002442002442
MOG	0.0007158661980997006
MOGAT1	0.00020973154362416107
MOGAT2	0.0007926547328093005
MOGAT3	0.0018290655138011307
MOGS	0.0009189065012634965
MOK	1.2391573729863692e-05
MON1A	0.0003755163349605708
MON1B	0.0005185825410544512
MON2	0.00012235596408852455
MORC1	0.00037522748166075686
MORC2	0.0003706535084671161
MORC3	0.00010612653314938068
MORC4	4.292467256523209e-05
MORF4L1	3.4228601419346004e-05
MORF4L2	0.000157952930026852
MORN1	8.516194964090044e-05
MORN3	0.0001859340863663831
MORN4	5.253756435851634e-05
MORN5	0.00017422903651342808
MOSPD1	3.617814116710683e-05
MOSPD2	0.00010227877101828745
MOSPD3	0.0018281535648994515
MOV10	0.00039847853649701144
MOV10L1	0.0005848686134436228
MOXD1	6.635700066357e-05
MPDZ	8.626341396087091e-05
MPEG1	0.002026570592208962
MPG	0.00022609088853719196
MPHOSPH10	0.00035376762520847023
MPHOSPH8	7.535605737107835e-05
MPHOSPH9	7.634087290335246e-05
MPI	0.00010579771476936098
MPL	0.0006014032743067157
MPLKIP	0.0001157943492357573
MPND	0.00018117036052901745
MPO	0.0011733911002798087
MPP1	0.0001181390733171089
MPP2	0.00023294412252860845
MPP3	0.0002471347811312595
MPP4	9.289536266349584e-05
MPP5	3.167564143173899e-05
MPP6	0.00016539177175935497
MPP7	0.00012698726247208927
MPPE1	7.518514341566107e-05
MPPED1	6.215941818784576e-05
MPPED2	2.4706120694340817e-05
MPRIP	2.8549567759544122e-05
MPV17	0.00012355593995181318
MPV17L	0.00011419435879867534
MPZ	0.0009547450830628223
MPZL2	0.000628761340159885
MPZL3	0.00011693171188026193
MR1	0.00021423215624665262
MRAP	0.00021766575247050628
MRAP2	0.0002275711159737418
MRAS	3.458053807317242e-05
MRC2	0.0005287328539488791
MREG	3.3479900899493334e-05
MRGPRD	0.011398963730569948
MRGPRE	0.0014931740614334472
MRGPRF	0.0003328156201464389
MRGPRX1	0.008078679311556024
MRGPRX2	0.0033729521362030196
MRGPRX3	0.0005706134094151213
MRGPRX4	0.007623007623007623
MRI1	0.0003076923076923077
MRM1	0.0004050769646232784
MRO	0.000404441503051695
MRPL1	6.646726487205052e-05
MRPL10	0.00012103606874848704
MRPL11	3.1582604301550704e-05
MRPL14	0.00014285714285714287
MRPL15	0.0001575919943266882
MRPL16	0.00021110407430863416
MRPL18	0.00011595547309833024
MRPL19	4.538440591812653e-05
MRPL2	0.0006924009001211701
MRPL20	0.0007400555041628122
MRPL21	0.0002388725216975874
MRPL23	2.6849962410052626e-05
MRPL27	0.00018667164457718873
MRPL28	0.0009545020680878142
MRPL3	4.905447499448137e-05
MRPL30	6.043391551338611e-05
MRPL32	0.00011934598400763814
MRPL35	6.925687374471916e-05
MRPL37	9.65647104265746e-05
MRPL38	0.00026845637583892615
MRPL39	0.00018297424637482275
MRPL4	0.0004911591355599214
MRPL40	0.0004792715073088905
MRPL41	0.0014749262536873156
MRPL42	2.7562636090515697e-05
MRPL43	5.53801849698178e-05
MRPL44	0.0005819592628516004
MRPL45	0.00011488970588235294
MRPL46	0.0007553820974442906
MRPL47	0.00012218217362086872
MRPL49	0.00038550501156515033
MRPL51	0.0010770059235325794
MRPL52	0.00019387359441644047
MRPL53	0.0007331378299120235
MRPL54	0.0005075283369988157
MRPL55	0.0007595898214963919
MRPL9	0.000510073960724305
MRPS10	9.038322487346348e-05
MRPS11	0.00026001040041601667
MRPS14	0.00015827793605571383
MRPS15	0.00011469205184080744
MRPS18A	6.0650169820475496e-05
MRPS18C	0.0001448960370933855
MRPS2	0.0008530603540200469
MRPS22	2.8456221525993336e-06
MRPS23	0.00018912529550827424
MRPS24	0.0008995502248875562
MRPS25	8.743169398907104e-05
MRPS26	0.00043308791684711995
MRPS27	4.938905736045122e-05
MRPS28	8.962822213458574e-06
MRPS30	8.693384334521429e-05
MRPS31	4.7758913007139956e-05
MRPS33	0.00021800741225201656
MRPS34	0.0015810276679841897
MRPS35	0.00013180440226703572
MRPS5	3.2140389220113456e-05
MRPS7	0.00042562247286656737
MRPS9	6.45400713167788e-05
MRRF	3.397835578736345e-05
MRS2	0.00022068234982566094
MRVI1	0.00024814511526340604
MS4A1	0.0003997867803837953
MS4A10	0.0008146894779720499
MS4A12	0.00020475020475020476
MS4A13	3.661930569796397e-05
MS4A14	0.00020430052607385465
MS4A15	5.055867334041155e-05
MS4A2	0.0011673151750972762
MS4A3	0.0005501684890997868
MS4A4A	0.00024621012275333263
MS4A4E	2.3903430142225408e-05
MS4A5	0.00011707317073170732
MS4A6A	0.0006126512482769183
MS4A6E	0.00014571359184003887
MS4A7	5.72442612628084e-05
MSANTD1	0.00010961306587745259
MSANTD2	0.00011704462326261887
MSANTD4	0.00014936519790888724
MSC	0.00034258307639602604
MSGN1	0.009917355371900827
MSH2	5.64822833904432e-05
MSH3	4.057490126774025e-05
MSH4	7.734882601670735e-05
MSH5	0.0027472527472527475
MSH6	3.491284880118005e-05
MSI2	9.32761861233018e-06
MSL2	6.208737763612657e-05
MSL3	0.00017053206002728513
MSLN	0.001480932987782303
MSLNL	0.0008607086501219337
MSMB	0.00046086488977648053
MSMO1	0.0003218124477054772
MSN	2.6052861255487383e-05
MSR1	9.790867079188533e-05
MSRA	8.00805076036442e-06
MSRB1	0.00019546520719311962
MSRB3	3.3396787229068564e-05
MST1	0.0014404033129276198
MST1R	0.0004743833017077799
MSTN	0.0015642775881683731
MSTO1	1.447450316267894e-05
MSX1	0.000702576112412178
MSX2	0.0004716981132075472
MT1A	0.0007037297677691766
MT1F	0.0006657789613848203
MT1H	0.0007604562737642585
MT2A	0.0015408320493066256
MT4	0.0007676560900716479
MTA1	9.82183196809869e-05
MTA2	0.0010433572919081847
MTA3	1.5245180617277364e-05
MTAP	4.647416036683604e-05
MTBP	0.00011371507138205163
MTCH2	0.00011853959222380275
MTF1	0.00021976704693025393
MTFMT	0.00011057054400707652
MTFR1	2.371035431172793e-05
MTG1	3.674714290963877e-05
MTHFD1	0.00011115279340863935
MTHFD1L	4.231228156284643e-06
MTHFD2	0.00010524654001999685
MTHFD2L	3.1758634378721716e-05
MTHFSD	0.00011971746677840296
MTIF2	0.00021372740595994137
MTIF3	0.00013366303548753594
MTM1	8.595742242342627e-05
MTMR10	7.59503284851707e-05
MTMR11	0.0009700497150478962
MTMR12	0.0001278846712782654
MTMR14	0.00015105740181268882
MTMR2	3.245594106001104e-05
MTMR3	0.00010831962413090427
MTMR4	0.0004935138183869149
MTMR6	3.342245989304813e-05
MTMR7	0.00016450501307381946
MTMR8	3.5057786918771105e-05
MTMR9	4.5744607854349165e-05
MTNR1A	0.0007301935012778386
MTNR1B	0.0007167991659064252
MTO1	2.0982836040119184e-05
MTPAP	0.00013921759710427398
MTPN	1.976597090449083e-05
MTR	5.521252220003497e-05
MTRF1	8.46793826873002e-05
MTRF1L	6.52613717940351e-05
MTRR	0.00010941118547019457
MTSS1	4.5019949465106726e-05
MTSS1L	8.044405116241654e-05
MTTP	0.0003154155184435074
MTUS1	7.000929214241163e-05
MTUS2	0.00014609386739685773
MTX1	0.0003902439024390244
MTX2	1.4570887367040653e-05
MTX3	8.697164724299878e-05
MUC1	0.0002269117313365101
MUC13	0.0004341175011369744
MUC15	0.0010606060606060607
MUC16	0.008468052347959968
MUC17	0.005456849509918018
MUC2	0.0006769564040075819
MUC20	0.0003952373894570426
MUC21	0.0032336297493936943
MUC3A	3.128372776900095e-05
MUC4	0.000717425815117841
MUC5B	0.002045512656609563
MUC6	0.0015490893866443374
MUC7	0.0004190077135510904
MUCL1	0.00025113008538422905
MUL1	0.0003443921478590288
MUS81	0.0004749691270067446
MUSK	0.00024847900728871755
MUTYH	0.0006190855222428585
MVD	0.0006235524674861928
MVK	0.00020827258716207774
MVP	0.0004703328509406657
MX1	0.00038550501156515033
MX2	0.0002739899256011971
MXD1	2.2096029343526967e-05
MXI1	1.2537612838515546e-05
MXRA5	0.002363693665300977
MXRA8	0.00044014084507042255
MYADM	0.00029371450949676914
MYB	0.00015848697765333616
MYBBP1A	0.0005378271782000717
MYBL1	5.7612536487939776e-05
MYBL2	0.000324004698068122
MYBPC1	0.00023796371053414354
MYBPC2	0.0008977197917290084
MYBPC3	0.0008921863260706236
MYBPH	0.001374656335916021
MYBPHL	0.0003406922867266285
MYC	0.0011678345011678344
MYCBP2	0.00014872889908744196
MYCBPAP	0.0010814552061253623
MYCT1	0.0005998800239952009
MYD88	0.00022007042253521127
MYEF2	0.00010233057893525033
MYEOV	4.9632307323246944e-05
MYF5	0.00796812749003984
MYF6	0.010121457489878543
MYH1	0.0041164811709102
MYH10	0.00012136232402463016
MYH11	0.0003899623686314271
MYH13	0.0009194360792047544
MYH14	0.0002696981832149658
MYH15	0.0005437956939437273
MYH2	0.0038182512409316535
MYH3	0.001598165583851579
MYH4	0.004339716015074803
MYH6	0.0025107467569521055
MYH7	0.0032637075718015664
MYH7B	0.0014056373455648443
MYH8	0.002719109649677501
MYH9	0.00024359166541747864
MYL1	0.0005990415335463259
MYL10	0.0004382944086156158
MYL12A	0.0001142204454597373
MYL12B	0.00012213740458015266
MYL2	0.00040391800464505703
MYL3	0.00020578672264065523
MYL4	0.00021521112211079067
MYL5	0.0001183011948420679
MYL6B	0.0004058990664321472
MYL7	0.0016207455429497568
MYL9	0.00035966910442392997
MYLIP	0.00020917220101448518
MYLK	0.00021875296227969753
MYLK2	0.001105259736037969
MYLK3	0.00033561873711463776
MYLK4	0.00013739881150028052
MYLPF	0.00028340654669122857
MYNN	0.00023689665383476457
MYO10	4.7974551345686166e-05
MYO15A	0.0007314054236525261
MYO18A	0.00014031542908458214
MYO18B	0.0004846034559149313
MYO19	0.00017166276849129883
MYO1A	0.0012345134694237469
MYO1B	4.439413109586913e-05
MYO1C	0.0003134359545866128
MYO1D	1.5598393365483357e-05
MYO1E	3.3615422755960436e-05
MYO1F	0.0006037896680932677
MYO1G	0.0010343149184716476
MYO1H	0.00018583906337112061
MYO3A	0.0002587508085962769
MYO3B	8.804551533878657e-05
MYO5A	5.86200832405182e-05
MYO5B	0.00018803051466638015
MYO5C	0.00046387568131740694
MYO6	5.870439402389269e-05
MYO7A	0.0005058983144387978
MYO7B	0.00045130781154955555
MYO9A	9.787840127444428e-05
MYO9B	0.0001153111599581997
MYOC	0.0012741804702884282
MYOCD	0.0006404098623118795
MYOD1	0.0003901677721420211
MYOF	0.00016487764941326298
MYOG	0.001721763085399449
MYOM1	0.0002283090129875213
MYOM2	0.00043218085106382976
MYOM3	0.0008906305664410402
MYOT	0.0002991026919242273
MYOZ1	0.0007918440067306741
MYOZ2	0.0002115181232573791
MYOZ3	0.00021632145368016874
MYPN	0.0002456027658649941
MYPOP	0.00039732994278448826
MYRIP	3.322943596355396e-05
MYSM1	0.00017639406433973497
MYT1	0.00035374751271280126
MYT1L	9.591494557749097e-05
MZF1	0.00025764342150463756
N4BP1	6.140846454275258e-05
N4BP2	0.00016760988306745804
N4BP2L1	7.284912945290303e-05
N4BP2L2	2.819124943617501e-05
N4BP3	7.908889591901297e-05
N6AMT1	0.00037936267071320183
NAA10	0.00016719612104999163
NAA11	0.00012953884172346445
NAA15	2.529980266153924e-05
NAA16	7.59589821496392e-05
NAA25	0.00017005563248548454
NAA30	7.882394671501202e-05
NAA35	2.4645110410094636e-05
NAA40	0.00010887908977080952
NAA60	0.00011533493264439934
NAAA	6.580029610133246e-05
NAALAD2	0.0004235976474038352
NAALADL1	0.0010195907071589834
NAALADL2	1.5361376379323586e-05
NAB1	0.0001086484137331595
NAB2	0.001215436037678517
NACA2	0.009102730819245773
NACC1	0.00021703272853546314
NACC2	3.380357867219543e-05
NADK	0.00020530367835757058
NADSYN1	4.225471140032114e-05
NAE1	5.6833520410338015e-05
NAF1	3.5181536729524345e-05
NAGA	0.00040038436899423447
NAGK	6.467886941336265e-05
NAGLU	0.0007249003262051468
NAGPA	0.0004302463160159191
NAIF1	0.0004302308905779435
NAIP	0.00010599021357028035
NALCN	0.0001323360342750329
NAMPT	0.00010514970689519203
NANOG	0.0008469449485783424
NANOS1	0.00021616947686986597
NANOS2	0.0019218449711723255
NANOS3	0.00026746549695089335
NANP	0.00017793594306049823
NANS	7.594167679222357e-05
NAP1L2	0.005884660651235779
NAP1L3	0.0011372251705837756
NAP1L4	8.343763037129746e-05
NAP1L5	0.0008620689655172414
NAPA	0.00014491178495091114
NAPEPLD	4.017354973485457e-05
NAPSA	0.0009519923840609275
NARF	3.0905213709552804e-05
NARS	0.00023194322029967065
NARS2	4.319281271596406e-05
NASP	0.00011412919424788861
NAT1	5.637826054273472e-05
NAT10	0.00030902348578491963
NAT14	0.000390015600624025
NAT16	0.0004088725339875294
NAT2	0.001504060964604432
NAT8L	0.00020883366398663465
NAT9	0.0005154639175257732
NAV1	8.836914738500965e-05
NAV2	2.3350149765266132e-05
NAV3	0.00013608824799466116
NBAS	7.3525310454285e-05
NBEA	9.989941634108124e-05
NBEAL1	0.00011347571383316233
NBEAL2	0.000899400399733511
NBL1	0.0001676258590825278
NBN	5.7231156641675726e-05
NBPF1	0.0007610795620865289
NBPF10	0.00037252734971625833
NBPF14	0.0002700148508167949
NBPF15	4.9642573471008734e-05
NBPF16	0.00010599957600169599
NBPF3	0.00020054816498429038
NBR1	0.00021839359378791556
NCALD	9.124836893540527e-06
NCAM2	2.935688244586866e-05
NCAN	0.0012916045702930949
NCAPD2	0.0002072592554211249
NCAPD3	0.00013274218812222901
NCAPG	0.00011778563015312132
NCAPG2	0.00013602296067576208
NCAPH	0.00015765410688948448
NCAPH2	0.00026219192448872575
NCBP1	2.492398185534121e-05
NCCRP1	0.0008125126955108674
NCDN	0.0005101520253035404
NCEH1	0.000123504057108276
NCF1	0.00019543973941368078
NCF2	0.0003115000141590916
NCF4	0.00046984201562224703
NCK1	1.1413570735604635e-05
NCK2	4.686161096829477e-05
NCKAP1	4.6245269494307975e-05
NCKAP1L	0.001362721983084943
NCKAP5	7.13759953605603e-05
NCKAP5L	0.00037230081906180194
NCKIPSD	0.0002674631123790844
NCL	0.00023248090335436733
NCLN	0.0002498750624687656
NCOA1	5.380432443290242e-05
NCOA2	5.441381022503512e-05
NCOA3	0.00010966326925557992
NCOA4	0.00019511433700148287
NCOA5	0.0003797424655642628
NCOA6	0.0002563505010487066
NCOA7	2.6673957548396562e-05
NCOR1	0.00012167509575301014
NCOR2	0.00014392986092263152
NCR1	0.0017028949213663228
NCR2	0.0006565126050420169
NCR3	0.0009784735812133072
NCS1	1.5449741989308778e-05
NCSTN	0.0001913265306122449
NDC80	6.648346777767928e-05
NDE1	3.6107166068892475e-05
NDEL1	1.2939958592132505e-05
NDFIP1	8.707956895613367e-05
NDFIP2	2.6694072581183348e-05
NDN	0.007427055702917772
NDNF	0.0007485029940119761
NDOR1	0.00035354428142124803
NDP	4.0439987059204144e-05
NDRG1	0.00012335970146952244
NDRG2	0.00020329335230737954
NDRG3	7.422173212316566e-05
NDRG4	0.000137844117994565
NDST1	0.000179577853906509
NDST2	0.0004032258064516129
NDST3	0.0001333155579256099
NDST4	0.0001887366180495119
NDUFA10	2.2564534568866958e-05
NDUFA4	0.00012040939193257074
NDUFA6	0.00018416206261510129
NDUFA9	0.00012439977110442117
NDUFAB1	6.512960791976033e-05
NDUFAF1	0.0001978108927864961
NDUFAF2	2.405037109722603e-05
NDUFAF4	0.00011671335200746966
NDUFAF5	0.0001195064384093693
NDUFAF6	1.3593851953889655e-05
NDUFB2	9.371192952862899e-05
NDUFB3	6.984703499336453e-05
NDUFB4	0.00032304958811177516
NDUFB5	0.00017423879426754367
NDUFB7	0.000501336898395722
NDUFB9	3.4005508892440574e-05
NDUFC2-KCTD14	1.5899767863389194e-05
NDUFS1	4.465681239673112e-05
NDUFS2	0.00011566711005725522
NDUFS3	0.00026006449599500674
NDUFS4	8.14962715455768e-06
NDUFS5	0.00012022120702091849
NDUFS6	0.00013153567905294311
NDUFS8	0.0003318400530944085
NDUFV1	0.0012317437972901636
NDUFV2	6.306164275579379e-05
NDUFV3	0.00020796197266785503
NEB	0.0006702762581727547
NEBL	0.00017756852876863835
NECAB1	5.957416387660999e-06
NECAB2	5.857544517338332e-05
NECAP1	0.0002570694087403599
NECAP2	5.153045449860868e-05
NEDD1	0.00013007284079084288
NEDD4	5.3949072075960293e-05
NEDD4L	1.679858219966235e-05
NEDD9	3.014318010550113e-05
NEFH	0.0017921146953405018
NEFM	0.004768168365669187
NEGR1	7.89360324945816e-06
NEIL2	0.00016942452137572712
NEIL3	7.53196377125426e-05
NEK1	4.102956864246834e-05
NEK10	8.867469879518072e-05
NEK11	3.7081099454598826e-05
NEK2	0.0003892262182780632
NEK3	0.00011020902979317439
NEK4	0.00011634671320535195
NEK5	0.00023881633937972884
NEK6	3.134763482095276e-05
NEK7	1.8131599146606067e-05
NEK8	0.00045563275999544367
NEK9	0.00017689331122166944
NELL1	3.2004944212071384e-05
NELL2	4.1105197873168704e-05
NEMF	7.150620673874493e-05
NENF	7.415647015202076e-05
NEO1	6.311736674345947e-05
NES	0.0030113504748668055
NETO1	0.00023046601818297411
NETO2	0.00013575889220743959
NEU1	0.0013340956737183153
NEU2	0.007127882599580713
NEU3	0.00019506485906563932
NEU4	0.0012473069509014627
NEUROD1	0.002054442732408834
NEUROD2	0.0003204614645088928
NEUROD4	0.002880127122852319
NEUROD6	0.0052432274978153216
NEUROG1	0.0006067961165048543
NEUROG2	0.0007530120481927711
NEUROG3	0.003896103896103896
NEXN	0.0003250153479469864
NF1	0.00013928110059925692
NF2	5.260832053197534e-05
NFAM1	0.00017312686351832258
NFAT5	5.731808672226521e-05
NFATC1	8.241614157594647e-05
NFATC2	0.00010803065796356524
NFATC2IP	0.00012277470841006753
NFATC3	8.99604174163368e-05
NFATC4	0.0012920824061445698
NFE2	0.002108768035516093
NFE2L1	0.00045599635202918376
NFE2L2	1.8170585456263402e-05
NFE2L3	0.00011466246237637953
NFIA	2.175608417261612e-05
NFIB	9.459544680582708e-06
NFIC	6.383716052309993e-05
NFIL3	0.0001349800904366606
NFKB1	7.76042699593871e-05
NFKB2	0.0007130972189208462
NFKBIA	0.0012353304508956147
NFKBIB	0.0004351136734471881
NFKBID	0.00027303754266211604
NFKBIE	0.00013163090693694878
NFKBIL1	0.0003348401138456387
NFKBIZ	0.000272471314825467
NFRKB	0.0004694247981473368
NFS1	0.00015972399693329925
NFU1	2.3878886288743494e-05
NFX1	7.439922624804702e-05
NFXL1	0.00019288978574396107
NFYA	3.6994561799415486e-05
NFYB	9.428625306430322e-05
NFYC	3.752110562191233e-05
NGB	0.00034311202607651396
NGDN	0.0001244586050679544
NGEF	9.659251333719704e-05
NGF	0.0001529110440001529
NGFR	0.0006590955181504766
NGLY1	9.845980730009143e-05
NGRN	0.0002641310089804543
NHEJ1	1.1689343994015055e-05
NHLH1	0.0005189413596263622
NHLH2	0.0001326259946949602
NHLRC1	0.00046882325363338024
NHLRC2	7.995778229095038e-05
NHLRC3	0.0001694484453105143
NHLRC4	0.00040016006402561027
NHP2	0.00022187708009762592
NHS	5.546757781407823e-06
NHSL2	2.5808005643350568e-05
NICN1	0.00015673981191222572
NID1	0.00022388393856624726
NID2	0.0004673552367154274
NIF3L1	6.846970215679562e-05
NIN	0.000179600926740782
NINJ1	7.813110399249941e-05
NINJ2	1.0051968678065599e-05
NINL	6.023552088666687e-05
NIPA1	5.2883937385418136e-05
NIPAL1	9.521618040292314e-05
NIPAL2	4.7819433817903595e-05
NIPAL3	8.744010352908258e-05
NIPAL4	0.0007484011430126548
NIPBL	0.00012127347696331214
NIPSNAP1	0.00030155678691243547
NISCH	0.0005533159434036835
NIT1	0.00013588802826470988
NIT2	9.023234829686443e-05
NKAIN1	1.6719891655102076e-05
NKAIN2	7.831489833257792e-06
NKAIN3	1.1983047981455567e-05
NKAIN4	6.267627702914446e-05
NKAP	0.0002136638000106832
NKAPL	0.004884004884004884
NKD1	0.00012442594394045654
NKD2	0.00019924287706714485
NKG7	0.0063119927862939585
NKIRAS1	3.640931350239391e-05
NKIRAS2	0.00011599582415033058
NKRF	5.695409499943046e-05
NKTR	8.312379210739593e-05
NKX2-2	0.003647214854111406
NKX2-3	0.0002787068004459309
